Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
02.43.41.683266,1966.19461795972,649.512221746284,-16.8676785135984382,29.0031568585757604,661.3705237266086660,0.6064897322578807,0.8772869849129107,0.6015425467415237,47.9500953053712635,27.3740370690079615,660.5332261472746030,0.4655560398025897,0.8833714866562267,0.6021242880745317,0.0771571540756607,0.0771571540756607,0.0771571540756607,NaN,NaN,NaN,0.1598922,0.3177642,-1.477758,-0.189407, 0.178565, -0.965526,-0.223563, 0.158158, -0.961772,-0.941967, -0.0878925, -0.323997,4.89811, 6.29361, 1.83357,42.4937, 153.942, 18.0604,31.5369, 137.567, 81.3227,19.3019, 163.797, 65.3667,19.3019, 163.797, 65.3667,12.7292, 182.7, 26.6946,7.24452, 187.871, -1.26447,3.06628, 187.191, -20.6851,39.1773, 159.783, 61.3158,48.1302, 178.912, 0.71497,48.4025, 185.323, -35.2042,43.3759, 187.959, -54.9318,38.159, 189.451, -68.3899,42.6238, 150.092, 58.2218,52.463, 160.177, -0.984337,16.1708, 162.891, -19.7276,3.62602, 160.825, 0.806026,4.88793, 159.045, 16.6162,43.4339, 139.673, 55.846,53.2338, 140.555, 2.09758,18.8642, 144.518, -13.4891,6.81671, 145.669, 6.6868,8.48051, 145.337, 22.4641,38.0262, 128.585, 54.4526,49.7052, 122.553, 5.60923,24.6803, 130.334, -9.05479,14.4688, 131.892, 3.95415,14.6713, 130.597, 18.5345
02.43.41.697478,1966.19461795972,649.512221746284,-16.8728644361396824,28.9979709360345161,661.3653378040675070,0.6013038097166343,0.8721010623716643,0.5963566242002774,47.9449093828300121,27.3688511464667172,660.5280402247334440,0.4603701172613433,0.8781855641149803,0.5969383655332853,0.0719712315344143,0.0719712315344143,0.0719712315344143,NaN,NaN,NaN,0.1653927,0.3147317,-1.472511,-0.190778, 0.175249, -0.965863,-0.222065, 0.161525, -0.96156,-0.9421, -0.0928942, -0.322209,7.44057, 3.42689, 2.94177,42.4648, 153.917, 18.015,31.712, 137.236, 81.2392,19.3157, 163.453, 65.4074,19.3157, 163.453, 65.4074,12.6373, 182.328, 26.7396,7.11286, 187.403, -1.22922,2.92882, 186.61, -20.6443,39.2076, 159.583, 61.2981,47.8993, 178.984, 0.745734,48.3616, 185.436, -35.1642,43.5688, 188.098, -54.9464,38.6295, 189.631, -68.5044,42.7103, 149.926, 58.1621,52.3504, 160.284, -1.02964,16.0292, 162.834, -19.7398,3.50679, 160.617, 0.791764,4.78546, 158.789, 16.5952,43.5829, 139.521, 55.7476,53.256, 140.657, 1.98096,18.8493, 144.427, -13.5717,6.7867, 145.485, 6.60019,8.43624, 145.15, 22.379,38.2446, 128.403, 54.3269,49.8527, 122.62, 5.4366,24.7556, 130.24, -9.18841,14.5545, 131.79, 3.82962,14.7525, 130.549, 18.4148
02.43.41.714466,1966.19461795972,649.512221746284,-16.8683453666769054,29.0024900054972932,661.3698568735302380,0.6058228791794145,0.8766201318344444,0.6008756936630575,47.9494284522927927,27.3733702159294942,660.5325592941961750,0.4648891867241234,0.8827046335777604,0.6014574349960654,0.0764903009971945,0.0764903009971945,0.0764903009971945,NaN,NaN,NaN,0.1640607,0.3180491,-1.474554,-0.188446, 0.176793, -0.96604,-0.217363, 0.171165, -0.960966,-0.941351, -0.0908784, -0.324962,8.59583, 1.71753, 5.00872,42.6083, 153.961, 18.1692,31.6126, 137.257, 81.3562,19.3403, 163.587, 65.4852,19.3403, 163.587, 65.4852,12.768, 182.467, 26.8013,7.31108, 187.586, -1.17262,3.16786, 186.855, -20.5989,39.2352, 159.667, 61.4383,48.1545, 179.002, 0.898122,48.6116, 185.446, -35.0134,43.7885, 188.106, -54.7886,38.758, 189.622, -68.3147,42.7241, 149.999, 58.3197,52.5661, 160.29, -0.850347,16.2858, 162.909, -19.6303,3.74138, 160.733, 0.892201,5.01374, 158.914, 16.6971,43.5791, 139.59, 55.9155,53.4158, 140.663, 2.17718,19.0604, 144.529, -13.4654,6.9752, 145.569, 6.69389,8.61793, 145.197, 22.4725,38.2184, 128.484, 54.4868,49.959, 122.637, 5.63569,24.93, 130.343, -9.06136,14.7018, 131.846, 3.94076,14.8838, 130.538, 18.5202
02.43.41.730586,1966.19461795972,649.512221746284,-16.8690194515359870,29.0018159206382115,661.3691827886711960,0.6051487943203302,0.8759460469753602,0.6002016088039732,47.9487543674337075,27.3726961310704126,660.5318852093371330,0.4642151018650392,0.8820305487186761,0.6007833501369813,0.0758162161381102,0.0758162161381102,0.0758162161381102,NaN,NaN,NaN,0.16735,0.3154768,-1.471,-0.189106, 0.172231, -0.966734,-0.220776, 0.158531, -0.962355,-0.941607, -0.0942817, -0.323246,7.07243, 0.137856, 4.26971,42.5744, 153.869, 18.1381,31.7859, 137.123, 81.3361,19.361, 163.299, 65.5203,19.361, 163.299, 65.5203,12.7378, 182.099, 26.8061,7.26176, 187.086, -1.18792,3.11749, 186.218, -20.6083,39.2644, 159.473, 61.4254,47.9776, 178.969, 0.90666,48.6308, 185.419, -35.0007,44.0275, 188.094, -54.8261,39.248, 189.642, -68.4394,42.7886, 149.826, 58.2802,52.4663, 160.28, -0.888622,16.1668, 162.786, -19.6467,3.63189, 160.518, 0.871644,4.90897, 158.672, 16.6731,43.6835, 139.426, 55.8531,53.4066, 140.651, 2.0974,19.025, 144.371, -13.5226,6.92323, 145.387, 6.62794,8.54869, 145.039, 22.4089,38.3679, 128.3, 54.4128,50.0346, 122.602, 5.52633,24.9512, 130.178, -9.14534,14.7353, 131.721, 3.8619,14.9109, 130.491, 18.4483
02.43.41.746647,1966.19461795972,649.512221746284,-16.8767795317325628,28.9940558404416357,661.3614227084746060,0.5973887141237564,0.8681859667787863,0.5924415286073994,47.9409942872371388,27.3649360508738368,660.5241251291405430,0.4564550216684653,0.8742704685221023,0.5930232699404072,0.0680561359415363,0.0680561359415363,0.0680561359415363,NaN,NaN,NaN,0.1655906,0.3171101,-1.472703,-0.187868, 0.172689, -0.966894,-0.220291, 0.159725, -0.962268,-0.941365, -0.0926386, -0.324424,10.6167, -1.28503, 3.34189,42.6703, 153.857, 18.1683,31.771, 137.189, 81.3682,19.4126, 163.392, 65.5079,19.4126, 163.392, 65.5079,12.8557, 182.171, 26.7725,7.41556, 187.171, -1.22618,3.28891, 186.331, -20.6515,39.3132, 159.518, 61.4445,48.1508, 178.926, 0.915409,48.7946, 185.351, -34.9966,44.1682, 188.017, -54.8179,39.3421, 189.554, -68.416,42.8211, 149.86, 58.3153,52.6018, 160.225, -0.852254,16.3248, 162.785, -19.6465,3.77715, 160.566, 0.869454,5.04783, 158.736, 16.6732,43.697, 139.456, 55.9014,53.4961, 140.597, 2.15761,19.1416, 144.384, -13.506,7.03109, 145.423, 6.63818,8.65313, 145.07, 22.4194,38.3595, 128.339, 54.4666,50.0807, 122.56, 5.60267,25.0372, 130.192, -9.10831,14.8099, 131.73, 3.89057,14.9763, 130.477, 18.475
02.43.41.761536,1966.19461795972,649.512221746284,-16.8775519847995277,28.9932833873746709,661.3606502554075630,0.5966162610567914,0.8674135137118214,0.5916690755404345,47.9402218341701740,27.3641635978068720,660.5233526760735000,0.4556825686015004,0.8734980154551374,0.5922508168734424,0.0672836828745714,0.0672836828745714,0.0672836828745714,NaN,NaN,NaN,0.1692042,0.3146012,-1.468755,-0.189019, 0.168902, -0.967339,-0.21723, 0.164411, -0.962175,-0.941527, -0.0964099, -0.322851,-10.6151, -10.8514, -9.29168,42.6324, 153.76, 18.1203,31.878, 136.868, 81.2956,19.4194, 163.08, 65.5245,19.4194, 163.08, 65.5245,12.7803, 181.798, 26.774,7.30682, 186.689, -1.23752,3.17325, 185.734, -20.6561,39.3305, 159.31, 61.4151,47.9607, 178.892, 0.912403,48.7251, 185.372, -34.9873,44.2731, 188.075, -54.8435,39.6475, 189.651, -68.5066,42.8783, 149.675, 58.2579,52.4974, 160.217, -0.90491,16.1847, 162.648, -19.6473,3.66032, 160.326, 0.871519,4.94444, 158.467, 16.6708,43.7993, 139.281, 55.8194,53.4908, 140.587, 2.05995,19.0964, 144.22, -13.5526,6.9811, 145.217, 6.59077,8.59435, 144.881, 22.3733,38.512, 128.142, 54.3702,50.1678, 122.526, 5.47164,25.0574, 130.025, -9.19363,14.8464, 131.583, 3.81561,15.016, 130.394, 18.4054
02.43.41.776607,1966.19461795972,649.512221746284,-16.8753242197160667,28.9955111524581319,661.3628780204910520,0.5988440261402506,0.8696412787952805,0.5938968406238936,47.9424495992536279,27.3663913628903330,660.5255804411569890,0.4579103336849595,0.8757257805385965,0.5944785819569014,0.0695114479580305,0.0695114479580305,0.0695114479580305,NaN,NaN,NaN,0.1665109,0.3164432,-1.470847,-0.187965, 0.170581, -0.967249,-0.219363, 0.158374, -0.962703,-0.941304, -0.0943973, -0.324092,-4.37717, -8.0347, 2.53588,42.6263, 153.623, 18.1566,31.7687, 136.926, 81.3568,19.368, 163.097, 65.508,19.368, 163.097, 65.508,12.7875, 181.801, 26.7407,7.34455, 186.741, -1.26828,3.22326, 185.851, -20.6926,39.2747, 159.264, 61.4358,48.0507, 178.707, 0.909412,48.7746, 185.149, -34.9981,44.2593, 187.831, -54.8429,39.5367, 189.384, -68.4754,42.8004, 149.614, 58.3022,52.538, 160.016, -0.865777,16.2495, 162.511, -19.6466,3.71818, 160.26, 0.875842,5.00455, 158.428, 16.678,43.696, 139.212, 55.8848,53.4722, 140.389, 2.13764,19.1088, 144.111, -13.5221,6.99177, 145.125, 6.61943,8.61551, 144.774, 22.4005,38.3799, 128.085, 54.4486,50.0937, 122.344, 5.57839,25.033, 129.926, -9.12907,14.8095, 131.449, 3.87453,14.9776, 130.202, 18.4595
02.43.41.791826,1966.19461795972,649.512221746284,-16.8827388691781017,28.9880965029960968,661.3554633710290310,0.5914293766782162,0.8622266293332461,0.5864821911618592,47.9350349497915928,27.3589767134282979,660.5181657916949680,0.4504956842229251,0.8683111310765621,0.5870639324948671,0.0620967984959961,0.0620967984959961,0.0620967984959961,NaN,NaN,NaN,0.1713624,0.3120743,-1.46509,-0.19016, 0.167092, -0.967429,-0.218918, 0.157535, -0.962942,-0.941753, -0.099922, -0.321117,-17.1142, -17.5426, -10.4188,42.4738, 153.466, 18.0637,31.9029, 136.537, 81.2543,19.3154, 162.645, 65.5222,19.3154, 162.645, 65.5222,12.5953, 181.318, 26.7634,7.08873, 186.156, -1.25076,2.946, 185.155, -20.6651,39.2336, 158.96, 61.3703,47.6664, 178.637, 0.870385,48.5342, 185.119, -35.0267,44.2146, 187.824, -54.9118,39.7273, 189.41, -68.6198,42.8144, 149.344, 58.1968,52.2754, 159.982, -0.974177,15.9323, 162.287, -19.6734,3.4427, 159.896, 0.858528,4.7513, 158.026, 16.6546,43.7729, 138.955, 55.7463,53.3544, 140.353, 1.96936,18.926, 143.846, -13.6003,6.81279, 144.813, 6.54582,8.42554, 144.496, 22.3288,38.5281, 127.796, 54.2963,50.1115, 122.276, 5.36966,24.9451, 129.661, -9.25734,14.7507, 131.22, 3.76486,14.9226, 130.074, 18.3581
02.43.41.807937,1966.19461795972,649.512221746284,-16.8666956415139317,29.0041397306602668,661.3715065986932580,0.6074726043423860,0.8782698569974160,0.6025254188260291,47.9510781774557628,27.3750199410924679,660.5342090193591950,0.4665389118870951,0.8843543587407320,0.6031071601590370,0.0781400261601661,0.0781400261601661,0.0781400261601661,NaN,NaN,NaN,0.1680234,0.314934,-1.466146,-0.187968, 0.170553, -0.967254,-0.213701, 0.170024, -0.961989,-0.941101, -0.098848, -0.323355,4.24388, -17.8904, 13.7678,42.5239, 153.223, 18.2176,31.7263, 136.352, 81.4018,19.2582, 162.585, 65.5878,19.2582, 162.585, 65.5878,12.6317, 181.266, 26.8174,7.18864, 186.205, -1.19169,3.08274, 185.319, -20.6194,39.1796, 158.846, 61.4997,47.8155, 178.334, 0.967373,48.6823, 184.752, -34.9411,44.3159, 187.419, -54.8213,39.7287, 188.964, -68.5009,42.7486, 149.213, 58.3629,52.3901, 159.664, -0.812278,16.0806, 161.989, -19.5745,3.58104, 159.677, 0.960604,4.89244, 157.85, 16.7614,43.6917, 138.816, 55.9442,53.4198, 140.042, 2.18942,19.0308, 143.594, -13.4537,6.9031, 144.569, 6.68339,8.52331, 144.239, 22.4653,38.4273, 127.664, 54.5116,50.1297, 121.981, 5.63194,25.0216, 129.422, -9.06641,14.8046, 130.942, 3.94277,14.9658, 129.743, 18.5319
02.43.41.823924,1966.19461795972,649.512221746284,-16.8741118425056413,28.9967235296685572,661.3640903977014880,0.6000564033506774,0.8708536560057074,0.5951092178343205,47.9436619764640568,27.3676037401007583,660.5267928183674250,0.4591227108953864,0.8769381577490234,0.5956909591673284,0.0707238251684574,0.0707238251684574,0.0707238251684574,NaN,NaN,NaN,0.1716604,0.3116085,-1.458461,-0.189538, 0.169291, -0.967169,-0.2095, 0.172175, -0.962531,-0.940947, -0.106149, -0.321483,-19.0644, -25.0044, -3.18441,42.3318, 152.839, 18.2805,31.733, 135.782, 81.4597,19.0911, 161.954, 65.7109,19.0911, 161.954, 65.7109,12.3245, 180.621, 26.9574,6.83595, 185.523, -1.0492,2.72869, 184.615, -20.4756,39.0337, 158.383, 61.5763,47.3817, 178.012, 1.04906,48.3218, 184.443, -34.8554,44.0902, 187.102, -54.7656,39.6576, 188.647, -68.4961,42.6745, 148.783, 58.4204,52.1047, 159.382, -0.762494,15.7385, 161.432, -19.4465,3.3004, 158.995, 1.11128,4.65212, 157.16, 16.9077,43.6973, 138.397, 55.9874,53.3009, 139.766, 2.21365,18.8484, 143.031, -13.352,6.73283, 143.942, 6.79527,8.3568, 143.649, 22.5775,38.5211, 127.204, 54.5526,50.1657, 121.674, 5.6416,24.9544, 128.881, -8.9968,14.7613, 130.399, 4.03128,14.932, 129.282, 18.6268
02.43.41.838062,1966.19461795972,649.512221746284,-16.8665362579084359,29.0042991142657627,661.3716659822987360,0.6076319879478840,0.8784292406029139,0.6026848024315270,47.9512375610612622,27.3751793246979638,660.5343684029646730,0.4666982954925930,0.8845137423462299,0.6032665437645349,0.0782994097656640,0.0782994097656640,0.0782994097656640,NaN,NaN,NaN,0.170906,0.3126182,-1.457197,-0.188502, 0.172039, -0.966887,-0.209989, 0.168415, -0.963089,-0.94047, -0.107298, -0.322494,-2.26104, -18.0275, 11.0578,42.3108, 152.671, 18.3833,31.6652, 135.698, 81.5731,19.0055, 161.818, 65.7759,19.0055, 161.818, 65.7759,12.2661, 180.53, 27.0393,6.80754, 185.512, -0.959162,2.72327, 184.673, -20.3936,38.9561, 158.26, 61.669,47.36, 177.83, 1.13057,48.2891, 184.226, -34.7804,44.0309, 186.855, -54.6889,39.5438, 188.369, -68.4052,42.6088, 148.66, 58.528,52.101, 159.202, -0.655082,15.7481, 161.2, -19.3708,3.30802, 158.773, 1.1871,4.6623, 156.956, 16.9855,43.6433, 138.271, 56.1074,53.3102, 139.59, 2.3438,18.8694, 142.82, -13.2549,6.74366, 143.716, 6.88698,8.37009, 143.422, 22.669,38.4784, 127.073, 54.6787,50.1863, 121.5, 5.78765,24.9874, 128.69, -8.88027,14.7802, 130.169, 4.14121,14.9469, 129.025, 18.7347
02.43.41.853566,1966.19461795972,649.512221746284,-16.8762280086010428,28.9946073635731558,661.3619742316061540,0.5979402372552748,0.8687374899103047,0.5929930517389178,47.9415458103686518,27.3654875740053569,660.5246766522720910,0.4570065447999838,0.8748219916536207,0.5935747930719257,0.0686076590730548,0.0686076590730548,0.0686076590730548,NaN,NaN,NaN,0.1678979,0.3101435,-1.463844,-0.19176, 0.180976, -0.964612,-0.205298, 0.17579, -0.962783,-0.942293, -0.101166, -0.319138,-5.34798, -40.6653, 16.8374,42.3334, 152.092, 18.6989,31.7274, 135.174, 81.9237,19.2559, 161.43, 66.1657,19.2559, 161.43, 66.1657,12.4473, 180.362, 27.5488,6.89439, 185.603, -0.383756,2.71889, 185.02, -19.8081,39.1675, 157.734, 61.992,47.4922, 177.205, 1.41053,47.9263, 183.568, -34.5155,43.3176, 186.186, -54.3473,38.5596, 187.691, -67.973,42.7444, 148.107, 58.8452,52.101, 158.544, -0.378198,15.6698, 160.768, -18.9153,3.33431, 158.436, 1.71648,4.75987, 156.622, 17.5088,43.7003, 137.71, 56.4285,53.1882, 138.926, 2.63059,18.6813, 142.379, -12.7732,6.69081, 143.369, 7.44506,8.4255, 143.073, 23.2155,38.4548, 126.546, 55.0258,49.9542, 120.86, 6.09834,24.7339, 128.262, -8.42656,14.598, 129.709, 4.65417,14.8475, 128.468, 19.2386
02.43.41.869568,1966.19461795972,649.512221746284,-16.8751347329860302,28.9957006391881684,661.3630675072211030,0.5990335128702885,0.8698307655253185,0.5940863273539315,47.9426390859836715,27.3665808496203695,660.5257699278870400,0.4580998204149975,0.8759152672686344,0.5946680686869394,0.0697009346880685,0.0697009346880685,0.0697009346880685,NaN,NaN,NaN,0.1606531,0.2996535,-1.461358,-0.200182, 0.183354, -0.962449,-0.203696, 0.173564, -0.963526,-0.945398, -0.103878, -0.30892,-3.30622, -56.0396, 19.7973,42.035, 150.962, 18.8484,31.967, 134.436, 82.2807,19.4311, 160.615, 66.4798,19.4311, 160.615, 66.4798,12.292, 179.569, 27.9331,6.49529, 184.878, 0.0631472,2.15263, 184.486, -19.3293,39.3019, 156.901, 62.1312,47.004, 175.957, 1.33591,46.787, 181.844, -34.6733,41.8692, 184.204, -54.4632,36.929, 185.538, -68.0417,42.8528, 147.255, 59.015,51.606, 157.287, -0.370266,14.9596, 159.357, -18.4965,2.85218, 157.16, 2.28463,4.41848, 155.455, 18.0759,43.7906, 136.842, 56.6607,52.7354, 137.691, 2.76283,18.0073, 140.941, -12.1812,6.2705, 142.262, 8.16661,8.18524, 142.214, 23.9189,38.5381, 125.665, 55.3881,49.5475, 119.647, 6.38767,24.1014, 126.907, -7.81195,14.1443, 128.505, 5.38792,14.5494, 127.437, 19.9825
02.43.41.885197,1966.19461795972,649.512221746284,-16.8685206686097260,29.0023147035644726,661.3696815715974250,0.6056475772465911,0.8764448299016211,0.6007003917302342,47.9492531503599721,27.3731949139966737,660.5323839922633620,0.4647138847913002,0.8825293316449371,0.6012821330632421,0.0763149990643712,0.0763149990643712,0.0763149990643712,NaN,NaN,NaN,0.142288,0.2975367,-1.469527,-0.204801, 0.181794, -0.961773,-0.200826, 0.177418, -0.963427,-0.947668, -0.0962995, -0.304388,19.2425, -53.32, 49.6072,42.2301, 149.995, 19.5912,32.1294, 134.366, 83.2619,19.9102, 160.618, 67.15,19.9102, 160.618, 67.15,12.6889, 179.347, 28.5085,6.75838, 184.611, 0.65812,2.28481, 184.299, -18.706,39.7177, 156.59, 62.7924,47.4561, 174.671, 1.70442,46.1303, 179.923, -34.379,40.3312, 181.919, -53.9694,34.7672, 183.007, -67.3268,43.1358, 146.856, 59.8044,51.8158, 155.921, 0.253106,15.0819, 158.185, -17.6716,3.06714, 156.438, 3.20573,4.68589, 154.941, 19.0127,43.9339, 136.399, 57.5976,52.7078, 136.359, 3.66491,17.9043, 139.803, -11.0586,6.36056, 141.661, 9.35769,8.4428, 141.875, 25.0873,38.5362, 125.273, 56.503,49.3041, 118.412, 7.55972,23.8593, 125.836, -6.55674,14.0107, 127.65, 6.69648,14.5168, 126.692, 21.2955
02.43.41.901199,1966.19461795972,649.512221746284,-16.8809622174237326,28.9898731547504660,661.3572400227834570,0.5932060284325857,0.8640032810876157,0.5882588429162288,47.9368116015459620,27.3607533651826671,660.5199424434493940,0.4522723359772947,0.8700877828309317,0.5888405842492367,0.0638734502503657,0.0638734502503657,0.0638734502503657,NaN,NaN,NaN,0.1320719,0.3000902,-1.4795,-0.20522, 0.178504, -0.9623,-0.198581, 0.182363, -0.962969,-0.948387, -0.0868257, -0.304998,25.2641, -55.8695, 61.9446,42.4588, 149.49, 20.1519,32.1009, 134.318, 83.8975,20.2102, 160.697, 67.6099,20.2102, 160.697, 67.6099,13.0759, 179.258, 28.8718,7.13326, 184.427, 1.00612,2.61448, 184.064, -18.3467,39.9728, 156.4, 63.3052,48.0057, 173.981, 2.10957,46.088, 179.006, -33.9798,39.6961, 180.869, -53.398,33.6912, 181.871, -66.5699,43.2764, 146.605, 60.3861,52.1396, 155.171, 0.787774,15.4407, 157.759, -17.1648,3.36366, 156.296, 3.69847,4.91331, 154.885, 19.5203,43.9504, 136.126, 58.2493,52.7902, 135.623, 4.32977,18.0141, 139.37, -10.3844,6.50063, 141.567, 10.0152,8.59595, 141.903, 25.741,38.4196, 125.058, 57.2211,49.1643, 117.744, 8.33843,23.8005, 125.394, -5.80329,13.9756, 127.395, 7.44047,14.4726, 126.509, 22.0444
02.43.41.916649,1966.19461795972,649.512221746284,-16.8806258841412422,28.9902094880329564,661.3575763560659190,0.5935423617150760,0.8643396143701060,0.5885951761987190,47.9371479348284523,27.3610896984651575,660.5202787767318560,0.4526086692597850,0.8704241161134220,0.5891769175317270,0.0642097835328560,0.0642097835328560,0.0642097835328560,NaN,NaN,NaN,0.1040851,0.3122022,-1.51823,-0.205322, 0.163596, -0.964924,-0.193503, 0.191433, -0.962242,-0.948936, -0.0499285, -0.311492,46.7156, -76.2612, 101.84,43.1929, 148.136, 21.7926,31.7983, 134.228, 85.6481,21.0962, 161.005, 68.8989,21.0962, 161.005, 68.8989,14.3247, 178.942, 29.8032,8.37913, 183.68, 1.86161,3.72433, 182.965, -17.4491,40.6843, 155.788, 64.8194,49.9412, 172.092, 3.4435,46.3908, 176.763, -32.5696,38.1476, 178.456, -51.2934,30.7841, 179.368, -63.7637,43.5787, 145.816, 62.0698,53.2591, 153.102, 2.42844,16.8676, 157.022, -15.9044,4.37784, 156.42, 4.7575,5.57299, 155.189, 20.625,43.8104, 135.287, 60.0907,53.028, 133.599, 6.25857,18.5062, 138.591, -8.6827,6.91619, 141.752, 11.5463,8.89961, 142.34, 27.2792,37.8093, 124.457, 59.1775,48.5942, 115.957, 10.496,23.6255, 124.465, -3.85694,13.8213, 127.184, 9.27386,14.184, 126.582, 23.8962
02.43.41.931809,1966.19461795972,649.512221746284,-16.8840977595669557,28.9867376126072429,661.3541044806402160,0.5900704862893630,0.8608677389443929,0.5851233007730060,47.9336760594027424,27.3576178230394440,660.5168069013061530,0.4491367938340720,0.8669522406877089,0.5857050421060139,0.0607379081071430,0.0607379081071430,0.0607379081071430,NaN,NaN,NaN,0.1040851,0.3122022,-1.51823,-0.205322, 0.163596, -0.964924,-0.193503, 0.191433, -0.962242,-0.948936, -0.0499285, -0.311492,46.7156, -76.2612, 101.84,43.1929, 148.136, 21.7926,31.7983, 134.228, 85.6481,21.0962, 161.005, 68.8989,21.0962, 161.005, 68.8989,14.3247, 178.942, 29.8032,8.37913, 183.68, 1.86161,3.72433, 182.965, -17.4491,40.6843, 155.788, 64.8194,49.9412, 172.092, 3.4435,46.3908, 176.763, -32.5696,38.1476, 178.456, -51.2934,30.7841, 179.368, -63.7637,43.5787, 145.816, 62.0698,53.2591, 153.102, 2.42844,16.8676, 157.022, -15.9044,4.37784, 156.42, 4.7575,5.57299, 155.189, 20.625,43.8104, 135.287, 60.0907,53.028, 133.599, 6.25857,18.5062, 138.591, -8.6827,6.91619, 141.752, 11.5463,8.89961, 142.34, 27.2792,37.8093, 124.457, 59.1775,48.5942, 115.957, 10.496,23.6255, 124.465, -3.85694,13.8213, 127.184, 9.27386,14.184, 126.582, 23.8962
02.43.41.947608,1966.19461795972,649.512221746284,-16.8707300393638775,29.0001053328103211,661.3674722008432800,0.6034382064924405,0.8742354591474705,0.5984910209760835,47.9470437796058206,27.3709855432425222,660.5301746215092170,0.4625045140371495,0.8803199608907865,0.5990727623090915,0.0741056283102205,0.0741056283102205,0.0741056283102205,NaN,NaN,NaN,0.1110417,0.3365733,-1.545656,-0.215316, 0.164075, -0.962662,-0.174533, 0.211032, -0.961771,-0.9428, -0.0237069, -0.332516,81.8963, -24.8414, 148.639,45.0588, 146.689, 26.2894,32.0194, 132.159, 89.684,22.2385, 159.426, 73.0855,22.2385, 159.426, 73.0855,14.9941, 177.268, 34.0311,8.75914, 182.019, 6.15497,3.89487, 181.109, -13.0958,41.7866, 153.812, 69.3556,52.7521, 170.729, 8.4287,45.3747, 176.929, -26.7638,32.0902, 178.626, -42.3213,20.7383, 179.23, -51.3397,44.5118, 143.815, 66.5288,55.6565, 151.683, 7.21814,19.4435, 156.668, -11.2091,6.90649, 156.015, 9.42258,8.19837, 154.5, 25.2579,44.5458, 133.31, 64.4073,54.8961, 132.14, 10.7675,20.5849, 138.279, -4.23185,9.17572, 141.141, 16.1439,11.5436, 141.192, 31.8344,38.3201, 122.636, 63.2128,49.9686, 114.549, 14.6598,25.2237, 123.909, 0.449754,15.5841, 126.504, 13.7265,16.1088, 125.508, 28.3223
