Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
06.41.06.413140,2040.28741055434,193.585125425148,-0.8116849634612142,87.0882302778524319,464.4003779284606700,0.5607552304942269,0.4939853623587749,0.2462921366173879,58.6011656549012372,84.4027270556055242,461.7077913334076690,0.3875429108817239,0.5019092038352149,0.2459333166558409,25.4897021129805310,105.8810061290936350,566.6821612194256650,0.2291081026274819,0.1113597527224680,-0.0019729211848120,0.3365944,0.2129332,-1.41768,-0.325676, 0.409271, -0.85231,-0.21002, 0.324164, -0.922393,-0.95484, -0.147355, -0.258008,-152.407, -165.46, 174.646,24.9293, 97.7185, 70.1757,20.4425, 69.1526, 133.814,4.4906, 97.7034, 122.763,4.4906, 97.7034, 122.763,-9.14218, 127.299, 90.528,-19.3948, 140.183, 63.6966,-26.3631, 140.966, 43.2571,25.2261, 96.6068, 116.238,26.3613, 126.925, 55.8825,-9.66767, 127.402, 39.2928,-17.1744, 113.618, 55.1573,-13.8291, 105.336, 68.1608,29.547, 87.4901, 111.135,32.7198, 108.35, 50.6472,-8.91363, 110.659, 35.0928,-19.2813, 101.473, 57.3972,-15.2647, 95.8717, 73.3204,31.2711, 77.1882, 106.875,35.9456, 87.6769, 50.5158,-3.15772, 90.1541, 37.6074,-13.1969, 86.3516, 60.8231,-8.92272, 83.5599, 77.3016,26.6866, 65.2832, 104.041,34.5598, 68.0876, 51.4578,5.39801, 74.6619, 38.3342,-3.32723, 74.715, 54.1453,-1.45519, 72.8527, 69.8396
06.41.06.428582,2040.89943958257,196.467611934829,-0.8136342816648451,87.0862809596488034,464.3984286102570420,0.5588059122905960,0.4920360441551440,0.2443428184137569,58.5992163366976015,84.4007777374018956,461.7058420152040410,0.3855935926780930,0.4999598856315839,0.2439839984522099,25.4877527947768989,105.8790568108900060,566.6802119012220370,0.2271587844238510,0.1094104345188370,-0.0039222393884430,0.3570647,0.2112507,-1.211506,-0.263386, 0.421473, -0.867749,-0.237011, 0.35659, -0.903698,-0.888481, -0.333707, -0.315026,-315.618, -146.631, 284.426,21.5538, 96.1503, 73.2176,18.6185, 67.2321, 136.855,-2.06763, 92.938, 124.353,-2.06763, 92.938, 124.353,-14.8342, 121.729, 91.0525,-23.1259, 134.997, 63.735,-27.9309, 137.876, 42.8647,18.8893, 95.7927, 119.216,18.3098, 124.867, 58.2432,-15.9003, 117.682, 39.4929,-21.6506, 103.22, 55.4882,-18.2697, 95.8475, 69.0185,25.2269, 87.6147, 114.657,28.474, 107.804, 53.9467,-11.8314, 102.056, 35.9736,-21.2666, 90.6955, 57.6827,-17.1013, 85.7819, 73.7936,29.1931, 77.7822, 110.805,35.6249, 88.1516, 54.597,-2.5076, 83.0328, 39.7126,-12.822, 76.8152, 62.2774,-9.39305, 74.4754, 79.0217,27.1951, 65.1734, 108.011,37.9791, 68.6819, 55.9899,8.74349, 69.8169, 41.5034,-0.519724, 67.1806, 56.7797,0.37042, 64.8423, 72.4968
06.41.06.444242,2041.13874504605,198.193743160464,-0.8053863475360618,87.0945288937775927,464.4066765443857880,0.5670538464193793,0.5002839782839272,0.2525907525425403,58.6074642708263837,84.4090256715306850,461.7140899493327870,0.3938415268068762,0.5082078197603672,0.2522319325809932,25.4960007289056847,105.8873047450187950,566.6884598353508400,0.2354067185526343,0.1176583686476203,0.0043256947403403,0.5267271,0.2707883,-0.8532628,-0.226562, 0.569691, -0.790014,-0.283753, 0.398716, -0.872072,-0.648472, -0.56593, -0.509125,-45.69, -121.708, 359.336,18.8541, 93.5975, 80.3239,15.4455, 57.8353, 140.332,-11.2036, 77.1883, 125.162,-11.2036, 77.1883, 125.162,-20.0737, 100.817, 86.9015,-27.2061, 118.752, 62.0311,-26.8752, 121.989, 40.6687,8.09802, 87.2353, 124.674,8.84025, 121.204, 66.2878,-10.8152, 104.513, 36.1446,-21.4346, 91.0985, 50.4737,-23.0994, 87.1382, 65.6528,17.5589, 82.1175, 121.191,24.8033, 108.95, 63.4722,-6.3813, 91.8965, 36.6896,-17.2645, 76.7268, 55.1503,-15.0455, 73.0027, 71.951,25.2654, 74.5982, 117.827,37.9617, 92.7318, 64.7401,7.29204, 77.8574, 41.5032,-4.96487, 64.7803, 59.7508,-5.22492, 60.2889, 76.405,28.2202, 62.4198, 114.12,46.4973, 75.0483, 65.7337,20.9621, 68.0609, 46.6288,10.2685, 59.9872, 58.7361,8.33436, 55.2312, 73.8001
06.41.06.460325,2040.05958453578,198.817540284427,-0.8072626857003063,87.0926525556133412,464.4048002062215800,0.5651775082551347,0.4984076401196827,0.2507144143782957,58.6055879326621394,84.4071493333664335,461.7122136111685790,0.3919651886426317,0.5063314815961226,0.2503555944167487,25.4941243907414403,105.8854284068545440,566.6865834971865750,0.2335303803883897,0.1157820304833758,0.0024493565760958,0.5712219,0.3048838,-0.8616671,-0.228783, 0.613874, -0.755524,-0.301546, 0.416455, -0.857692,-0.634185, -0.544141, -0.549291,8.78748, -174.533, 290.419,18.949, 91.7127, 83.4602,14.354, 53.6477, 141.901,-12.3095, 73.5039, 126.756,-12.3095, 73.5039, 126.756,-19.8106, 97.0978, 88.1822,-27.0129, 116.423, 64.3976,-25.7204, 119.394, 43.033,6.99442, 83.5483, 127.204,9.30966, 119.878, 70.2992,-6.84324, 107.068, 36.4093,-19.2519, 92.4501, 47.8281,-23.3366, 86.3373, 61.7855,16.5484, 78.5705, 123.773,25.348, 107.738, 67.4189,-4.35089, 91.9563, 38.2721,-16.9275, 76.4944, 55.3636,-15.4692, 72.6674, 72.2243,24.3463, 71.1895, 120.314,38.4733, 91.4716, 68.3787,8.90198, 78.1337, 42.894,-4.24009, 64.1735, 59.8237,-5.59846, 58.6027, 76.094,27.4053, 59.1709, 116.194,46.9854, 73.7561, 68.879,21.9888, 67.5825, 48.8061,10.7085, 58.9846, 59.9845,8.00076, 53.4743, 74.6675
06.41.06.476329,2039.52750896958,199.056568836046,-0.8040926919210758,87.0958225493925794,464.4079702000008180,0.5683475020343651,0.5015776338989132,0.2538844081575262,58.6087579264413705,84.4103193271456717,461.7153836049478170,0.3951351824218622,0.5095014753753532,0.2535255881959791,25.4972943845206679,105.8885984006337820,566.6897534909658130,0.2367003741676202,0.1189520242626063,0.0056193503553263,0.5843667,0.3007532,-0.8712358,-0.240421, 0.621147, -0.745905,-0.315986, 0.438692, -0.84125,-0.637643, -0.5366, -0.552695,-69.3331, -226.231, 236.949,18.2064, 89.2896, 85.9981,14.095, 50.2907, 143.857,-12.7629, 70.4652, 129.238,-12.7629, 70.4652, 129.238,-20.1473, 93.4125, 90.2543,-27.716, 112.967, 66.7725,-26.5859, 116.033, 45.4122,6.54108, 80.5088, 129.701,8.47401, 117.633, 73.2968,-4.47801, 108.387, 36.9609,-18.3707, 92.9706, 45.1679,-24.446, 85.2111, 57.4863,16.0735, 75.5828, 126.137,24.496, 105.54, 70.1414,-4.84624, 90.9008, 40.0527,-17.9412, 74.9146, 56.249,-16.4109, 70.8207, 73.0405,23.8504, 68.2536, 122.524,37.6313, 89.2664, 70.7871,8.46815, 76.9763, 44.324,-5.03015, 62.6064, 60.6188,-6.95319, 56.4043, 76.6012,26.8853, 56.295, 118.216,46.1509, 71.5485, 70.9831,21.1759, 65.8018, 50.7571,9.75751, 56.9984, 61.6311,6.65609, 51.0801, 76.0755
06.41.06.492309,2038.3783697166,200.677516874685,-0.8011881576083859,87.0987270837052704,464.4108747343134950,0.5712520363470551,0.5044821682116031,0.2567889424702161,58.6116624607540615,84.4132238614583627,461.7182881392604940,0.3980397167345521,0.5124060096880431,0.2564301225086691,25.5001989188333589,105.8915029349464730,566.6926580252784330,0.2396049084803101,0.1218565585752962,0.0085238846680162,0.709948,0.1729038,-0.4455275,-0.267615, 0.484872, -0.832635,-0.326141, 0.477352, -0.815946,-0.328215, -0.687289, -0.648004,-203.234, -99.3709, 334.763,14.1901, 85.6075, 91.8048,17.5222, 42.4782, 146.841,-12.6249, 53.8133, 129.926,-12.6249, 53.8133, 129.926,-19.8834, 72.8506, 88.8685,-28.3082, 88.1148, 62.6564,-26.0672, 92.9484, 41.7146,1.48561, 70.044, 133.271,-3.64849, 109.433, 78.6314,-4.05148, 105.49, 39.1621,-12.7743, 85.1076, 36.6102,-18.6836, 71.9127, 42.9219,12.5059, 69.1369, 130.913,15.9328, 104.151, 77.3762,-1.55147, 84.2262, 41.6281,-10.262, 62.8955, 54.2174,-9.73677, 57.6904, 70.7608,22.7875, 65.3678, 128.205,33.9267, 93.6641, 79.3846,15.4894, 75.7867, 47.0999,6.05919, 56.1173, 60.4566,4.13909, 47.79, 75.4423,30.46, 55.642, 124.043,48.2373, 80.2123, 80.2821,30.3719, 68.7882, 55.4591,21.4954, 55.4508, 63.7925,18.3162, 46.937, 76.8575
06.41.06.508305,2036.87239575611,202.139477973269,-0.8152311063437033,87.0846841349699474,464.3968317855781720,0.5572090876117377,0.4904392194762858,0.2427459937348987,58.5976195120187455,84.3991809127230396,461.7042451905251710,0.3839967679992348,0.4983630609527258,0.2423871737733517,25.4861559700980429,105.8774599862111500,566.6786150765431100,0.2255619597449927,0.1078136098399788,-0.0055190640673012,0.8151256,-0.05478925,0.617568,0.136157, 0.434716, -0.890215,-0.34388, 0.5308, -0.774595,0.431046, -0.606898, -0.667738,-211.522, -110.982, 335.8,9.68573, 83.8605, 99.5478,20.0007, 39.748, 152.949,-3.05701, 35.7562, 126.133,-3.05701, 35.7562, 126.133,-0.228, 55.4727, 84.8519,4.05835, 69.158, 56.8271,19.6118, 77.0987, 44.1,-4.48875, 56.1719, 133.541,-12.7569, 94.3929, 78.4578,3.49581, 99.8329, 42.6838,11.2181, 79.4883, 37.7334,13.5468, 64.238, 41.0297,4.60478, 62.4692, 135.882,4.616, 102.152, 85.5909,17.6973, 82.8557, 47.6811,20.5103, 58.3671, 56.7229,18.4737, 50.326, 71.9626,15.0834, 66.1605, 137.838,22.9303, 104.275, 95.4833,32.7957, 86.6234, 59.5262,33.797, 62.7813, 68.7331,32.2006, 52.2895, 82.3337,27.9598, 63.9301, 137.899,40.9161, 102.108, 103.123,44.5611, 89.2654, 73.3296,43.7852, 71.9026, 78.2341,42.2576, 60.8087, 89.5423
06.41.06.522254,2036.31097707888,202.127844668326,-0.8151268816332951,87.0847883596803597,464.3969360102885840,0.5573133123221459,0.4905434441866939,0.2428502184453069,58.5977237367291508,84.3992851374334520,461.7043494152355830,0.3841009927096429,0.4984672856631339,0.2424913984837599,25.4862601948084517,105.8775642109215620,566.6787193012535220,0.2256661844554009,0.1079178345503870,-0.0054148393568930,0.7911584,-0.04378049,0.6500716,0.192392, 0.430059, -0.882063,-0.364298, 0.560945, -0.743389,0.465316, -0.612003, -0.639479,-120.283, -98.2951, 416.33,8.41181, 82.8194, 103.957,18.27, 39.5971, 158.108,-4.16076, 35.0511, 131.22,-4.16076, 35.0511, 131.22,1.2014, 54.541, 90.0834,7.25808, 68.0796, 62.3152,23.3855, 76.0411, 50.3376,-6.26641, 55.5905, 138.107,-13.5533, 92.3824, 81.9237,3.53338, 98.586, 46.6662,12.4425, 78.969, 40.849,15.4126, 63.7382, 43.6888,2.61022, 62.1371, 140.593,3.4098, 100.679, 89.4283,18.1284, 80.763, 52.4509,21.4733, 56.2578, 61.2637,19.2806, 48.0566, 76.396,12.9389, 66.1008, 142.797,21.3439, 103.425, 99.8499,32.7446, 85.213, 64.6338,34.1814, 61.3246, 73.661,32.3007, 51.3157, 87.5854,25.8511, 64.1563, 143.321,39.1142, 101.825, 108.109,44.0008, 89.4164, 78.3091,43.5693, 72.028, 83.1653,41.9819, 61.1194, 94.6442
06.41.06.538677,2036.57392835525,196.262209482124,-0.8183658234989648,87.0815494178146849,464.3936970684229090,0.5540743704564762,0.4873045023210243,0.2396112765796372,58.5944847948634830,84.3960461955677771,461.7011104733699080,0.3808620508439733,0.4952283437974643,0.2392524566180902,25.4830212529427804,105.8743252690558870,566.6754803593879610,0.2224272425897313,0.1046788926847173,-0.0086537812225626,0.7355846,-0.02287059,0.648219,0.3938, 0.401888, -0.826685,-0.387871, 0.59335, -0.70533,0.486434, -0.642243, -0.592373,-150.836, -159.764, 464.862,6.82035, 81.1338, 108.862,15.9352, 40.238, 164.791,-6.14354, 34.8294, 138.375,-6.14354, 34.8294, 138.375,2.10733, 53.0097, 97.1163,14.5045, 65.6615, 71.0916,31.9688, 72.8249, 60.5736,-8.57437, 55.6973, 144.063,-14.6151, 89.289, 85.7663,0.609217, 91.8511, 49.2262,11.0843, 73.2144, 42.8238,15.2843, 58.5539, 46.8599,0.187255, 62.4447, 146.416,2.08395, 98.1267, 93.2453,17.2096, 77.023, 57.1003,21.7221, 52.7965, 66.1597,20.0732, 44.8157, 81.4778,10.4258, 66.6098, 148.669,19.7143, 101.591, 103.967,32.1743, 81.6652, 70.0619,33.7048, 58.1141, 79.9217,31.4689, 49.0324, 94.4175,23.3325, 64.8053, 149.638,37.2687, 100.595, 112.765,43.0328, 87.0968, 83.6027,42.6718, 69.9147, 89.1495,40.8453, 59.8575, 101.348
06.41.06.552837,2036.65206650087,196.532950806155,-0.8081375833454050,87.0917776579682509,464.4039253085764470,0.5643026106100361,0.4975327424745841,0.2498395167331971,58.6047130350170420,84.4062744357213432,461.7113387135234460,0.3910902909975331,0.5054565839510241,0.2494806967716501,25.4932494930963393,105.8845535092094540,566.6857085995414990,0.2326554827432911,0.1149071328382772,0.0015744589309972,0.6488097,-0.01982884,0.6901766,0.56368, -0.731885, -0.382897,-0.437856, 0.638988, -0.632436,0.546569, -0.662, -0.512852,-302.671, -272.235, 355.353,0.924219, 76.3514, 118.046,10.0193, 39.4666, 176.374,-11.047, 32.0514, 150.869,-11.047, 32.0514, 150.869,-0.15824, 45.6194, 108.464,16.1768, 56.0087, 83.6392,33.3518, 63.0663, 72.5868,-14.8149, 53.158, 154.617,-19.7697, 81.3373, 93.4229,-8.3341, 79.7465, 55.4726,4.24545, 63.4132, 46.9276,12.0563, 49.9098, 49.2752,-6.53377, 60.5529, 156.755,-3.92366, 91.6817, 100.825,11.6156, 71.5586, 64.2985,19.5217, 48.0689, 72.9637,19.6281, 40.2718, 88.4637,3.35789, 65.4518, 159.08,12.9716, 97.0041, 111.961,28.0283, 75.438, 80.18,30.7938, 52.3744, 90.8868,28.4874, 44.0546, 105.822,16.2789, 64.4506, 160.761,30.1121, 97.7237, 121.565,37.936, 82.5559, 93.7335,38.3821, 65.6654, 100.108,36.4675, 56.7845, 113.175
06.41.06.568683,2035.65627199773,201.843061656737,-0.8068710149242523,87.0930442263893951,464.4051918769976050,0.5655691790311888,0.4987993108957368,0.2511060851543497,58.6059796034381932,84.4075410041424873,461.7126052819446040,0.3923568594186858,0.5067231523721767,0.2507472651928028,25.4945160615174941,105.8858200776305980,566.6869751679626000,0.2339220511644438,0.1161737012594298,0.0028410273521498,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.585480,2036.11710013387,203.579612984211,-0.8176901884116003,87.0822250529020465,464.3943727035102710,0.5547500055438407,0.4879801374083887,0.2402869116670017,58.5951604299508446,84.3967218306551387,461.7017861084572700,0.3815376859313377,0.4959039788848287,0.2399280917054547,25.4836968880301455,105.8750009041432490,566.6761559944752660,0.2231028776770957,0.1053545277720818,-0.0079781461351982,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.599799,2032.54796322082,210.673657707904,-0.8039438224421313,87.0959714188715139,464.4081190694797660,0.5684963715133098,0.5017265033778578,0.2540332776364708,58.6089067959203191,84.4104681966246062,461.7155324744267650,0.3952840519008068,0.5096503448542978,0.2536744576749238,25.4974432539996130,105.8887472701127160,566.6899023604447620,0.2368492436465648,0.1191008937415509,0.0057682198342709,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.615608,2036.870351649,211.912059345439,-0.7997529228394208,87.1001623184742328,464.4123099690824570,0.5726872711160202,0.5059174029805682,0.2582241772391812,58.6130976955230238,84.4146590962273250,461.7197233740294560,0.3994749515035173,0.5138412444570082,0.2578653572776342,25.5016341536023248,105.8929381697154350,566.6940932600474520,0.2410401432492753,0.1232917933442613,0.0099591194369813,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.630895,2040.07686549139,210.374470525523,-0.8087406802045646,87.0911745611090850,464.4033222117172950,0.5636995137508765,0.4969296456154245,0.2492364198740374,58.6041099381578831,84.4056713388621773,461.7107356166642940,0.3904871941383735,0.5048534870918644,0.2488775999124904,25.4926463962371805,105.8839504123502880,566.6851055026822900,0.2320523858841315,0.1143040359791175,0.0009713620718375,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.646454,2040.54285881213,210.463194371092,-0.8138531730226292,87.0860620682910138,464.3982097188992380,0.5585870209328119,0.4918171527973598,0.2441239270559728,58.5989974453398190,84.4005588460441060,461.7056231238462370,0.3853747013203088,0.4997409942737998,0.2437651070944258,25.4875339034191164,105.8788379195322160,566.6799930098642330,0.2269398930660668,0.1091915431610529,-0.0041411307462271,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.661310,2041.49713722678,207.799235705874,-0.8068608674461970,87.0930543738674600,464.4052020244756700,0.5655793265092440,0.4988094583737921,0.2511162326324050,58.6059897509162510,84.4075511516205523,461.7126154294226690,0.3923670068967411,0.5067332998502321,0.2507574126708580,25.4945262089955484,105.8858302251086630,566.6869853154406650,0.2339321986424991,0.1161838487374851,0.0028511748302052,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.676607,2042.4147807052,205.818994338462,-0.8080491340243220,87.0918661072893342,464.4040137578975300,0.5643910599311190,0.4976211917956671,0.2499279660542801,58.6048014843381253,84.4063628850424265,461.7114271628445290,0.3911787403186161,0.5055450332721071,0.2495691460927331,25.4933379424174227,105.8846419585305370,566.6857970488625820,0.2327439320643741,0.1149955821593602,0.0016629082520802,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.692257,2044.82712020235,204.56283581524,-0.8052497001588392,87.0946655411548107,464.4068131917630350,0.5671904937966017,0.5004206256611498,0.2527273999197627,58.6076009182036088,84.4091623189079029,461.7142265967100340,0.3939781741840988,0.5083444671375897,0.2523685799582157,25.4961373762829062,105.8874413923960130,566.6885964827280300,0.2355433659298568,0.1177950160248428,0.0044623421175628,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.708810,2044.98672005569,205.08516297159,-0.8044449767095205,87.0954702646041312,464.4076179152123700,0.5679952172459205,0.5012253491104686,0.2535321233690815,58.6084056416529293,84.4099670423572234,461.7150313201593690,0.3947828976334175,0.5091491905869086,0.2531733034075345,25.4969420997322267,105.8882461158453340,566.6894012061773080,0.2363480893791755,0.1185997394741616,0.0052670655668816,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.724605,2045.52039917758,205.250482095732,-0.8039806831581937,87.0959345581554629,464.4080822087636870,0.5684595107972472,0.5016896426617953,0.2539964169204083,58.6088699352042539,84.4104313359085551,461.7154956137106860,0.3952471911847443,0.5096134841382353,0.2536375969588612,25.4974063932835513,105.8887104093966650,566.6898654997286250,0.2368123829305023,0.1190640330254884,0.0057313591182084,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.41.06.738926,2044.6565169616,207.909685254438,-0.8164437444321789,87.0834714968814722,464.3956191474896960,0.5559964495232621,0.4892265813878102,0.2415333556464231,58.5964068739302703,84.3979682746345645,461.7030325524366950,0.3827841299107592,0.4971504228642502,0.2411745356848761,25.4849433320095677,105.8762473481226750,566.6774024384546910,0.2243493216565172,0.1066009717515032,-0.0067317021557768,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
