Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
05.47.10.371503,2045.49669284388,407.337518731562,-16.0888299079889094,97.3789599473155931,498.3191337505500650,0.6010219769168788,0.5073774175334858,0.3173758701969077,41.1692458061223831,98.6374993502229955,496.6141094466340740,0.4457303301978997,0.5025060491252826,0.3175980167079857,13.2891055063891876,111.4401102976490990,603.3118983225510870,0.0054394917179036,0.1007938475895810,0.0763048266608405,0.3957175,0.1651754,-1.439597,0.0550188, 0.353276, -0.9339,-0.377403, 0.387529, -0.841064,-0.968269, -0.12777, -0.214781,-0.591854, -0.921858, -6.99718,13.4786, 156.463, -12.4078,13.4892, 123.49, 49.7689,-4.24772, 153.148, 41.545,-4.24772, 153.148, 41.545,-21.4271, 175.184, 4.7334,-33.7895, 177.353, -25.8414,-40.9637, 170.131, -46.1156,16.2679, 152.398, 33.7888,14.3362, 186.762, -24.9876,19.6346, 202.02, -63.3736,20.9236, 210.297, -85.2546,20.4419, 215.856, -100.849,20.2818, 143.537, 27.8444,20.3326, 168.385, -31.7777,-16.9565, 177.367, -58.4594,-36.39, 168.884, -40.8465,-35.8456, 161.894, -24.0339,21.7194, 133.438, 22.8138,23.4381, 147.581, -33.4022,-16.262, 152.235, -50.0765,-30.2007, 147.59, -27.5992,-27.7055, 143.652, -10.0982,16.8722, 121.654, 19.4579,21.966, 127.814, -33.6276,-7.97316, 136.551, -47.8448,-19.2076, 135.439, -32.6129,-18.2801, 131.787, -16.3347
05.47.10.385596,2027.99960511129,411.414439732673,-16.0833526025293665,97.3844372527751289,498.3246110560096440,0.6064992823764216,0.5128547229930286,0.3228531756564507,41.1747231115819261,98.6429766556825313,496.6195867520936530,0.4512076356574426,0.5079833545848256,0.3230753221675287,13.2945828118487306,111.4455876031086350,603.3173756280106080,0.0109167971774465,0.1062711530491239,0.0817821321203835,0.3940248,0.1638864,-1.437908,0.0538777, 0.352899, -0.934109,-0.379641, 0.387603, -0.840022,-0.968236, -0.12943, -0.21393,-2.33807, 19.1094, 0.911123,13.4381, 156.529, -12.3169,13.5442, 123.647, 49.9083,-4.2497, 153.29, 41.6532,-4.2497, 153.29, 41.6532,-21.5292, 175.3, 4.87266,-33.943, 177.39, -25.6868,-41.1306, 170.117, -45.9381,16.262, 152.552, 33.8853,14.2481, 186.806, -24.953,19.489, 202.051, -63.3521,20.7513, 210.319, -85.238,20.2538, 215.871, -100.834,20.2837, 143.686, 27.9546,20.2642, 168.424, -31.7131,-17.1607, 177.287, -58.2441,-36.5639, 168.783, -40.6083,-36.2018, 161.787, -23.7929,21.7313, 133.579, 22.9418,23.3959, 147.622, -33.3013,-16.3219, 152.214, -49.9506,-30.2392, 147.561, -27.4618,-27.7289, 143.633, -9.96045,16.8974, 121.783, 19.6106,21.9495, 127.852, -33.4893,-8.00513, 136.535, -47.7069,-19.235, 135.423, -32.4716,-18.3057, 131.79, -16.1893
05.47.10.401605,2027.43923102333,411.499536047912,-16.0822658249341792,97.3855240303703197,498.3256978336048060,0.6075860599716093,0.5139415005882163,0.3239399532516383,41.1758098891771169,98.6440634332777221,496.6206735296888150,0.4522944132526303,0.5090701321800133,0.3241620997627163,13.2956695894439196,111.4466743807038250,603.3184624056058280,0.0120035747726342,0.1073579306443116,0.0828689097155711,0.3946121,0.1635458,-1.436781,0.0545512, 0.352719, -0.934138,-0.380626, 0.386478, -0.840094,-0.968053, -0.130517, -0.214102,-0.584578, -9.12504, 2.36208,13.4861, 156.419, -12.2341,13.631, 123.521, 49.9812,-4.20444, 153.137, 41.7326,-4.20444, 153.137, 41.7326,-21.494, 175.196, 4.98702,-33.9072, 177.337, -25.5692,-41.0903, 170.099, -45.8345,16.3091, 152.427, 33.9669,14.2609, 186.702, -24.8576,19.4952, 201.937, -63.2617,20.7734, 210.201, -85.1483,20.2855, 215.747, -100.746,20.3423, 143.568, 28.0331,20.3001, 168.33, -31.6245,-17.4016, 176.981, -57.8317,-36.7637, 168.45, -40.1635,-36.4526, 161.459, -23.3451,21.8027, 133.465, 23.0163,23.4573, 147.532, -33.2208,-16.2688, 152.067, -49.8664,-30.1861, 147.409, -27.3786,-27.6709, 143.493, -9.87527,16.9835, 121.664, 19.6797,22.0348, 127.761, -33.4171,-7.93323, 136.409, -47.6276,-19.1699, 135.284, -32.3982,-18.2412, 131.65, -16.116
05.47.10.416608,2027.59699371059,410.818205749854,-16.0932772342827341,97.3745126210217648,498.3146864242562510,0.5965746506230564,0.5029300912396634,0.3129285439030854,41.1647984798285620,98.6330520239291672,496.6096621203402600,0.4412830039040774,0.4980587228314604,0.3131506904141634,13.2846581800953665,111.4356629713552710,603.3074509962573300,0.0009921654240813,0.0963465212957587,0.0718575003670182,0.3941487,0.1629796,-1.436574,0.0544411, 0.351526, -0.934594,-0.381106, 0.386823, -0.839718,-0.96814, -0.130732, -0.213572,-4.19637, -12.8358, 7.04337,13.444, 156.29, -12.1634,13.6235, 123.413, 50.063,-4.21987, 153.03, 41.8133,-4.21987, 153.03, 41.8133,-21.5192, 175.095, 5.07505,-33.9477, 177.28, -25.4718,-41.1523, 170.093, -45.748,16.29, 152.319, 34.0379,14.2089, 186.567, -24.8011,19.4348, 201.752, -63.2261,20.7103, 209.989, -85.1233,20.2193, 215.515, -100.728,20.3214, 143.458, 28.1062,20.2472, 168.194, -31.5626,-17.6934, 176.674, -57.479,-36.9527, 168.134, -39.7035,-36.5742, 161.168, -22.876,21.7806, 133.353, 23.0932,23.4061, 147.395, -33.151,-16.3297, 151.909, -49.7792,-30.2392, 147.272, -27.2822,-27.7189, 143.374, -9.77571,16.9613, 121.55, 19.7644,21.986, 127.624, -33.3377,-7.99214, 136.26, -47.534,-19.2266, 135.144, -32.3024,-18.2934, 131.52, -16.0183
05.47.10.433704,2025.73802010359,411.279715440721,-16.0900445022344129,97.3777453530700824,498.3179191563045830,0.5998073826713766,0.5061628232879836,0.3161612759514055,41.1680312118768867,98.6362847559774848,496.6128948523885920,0.4445157359523975,0.5012914548797804,0.3163834224624835,13.2878909121436859,111.4388957034035880,603.3106837283056610,0.0042248974724014,0.0995792533440788,0.0750902324153384,0.3972443,0.1674213,-1.449949,0.0530264, 0.354032, -0.933729,-0.380366, 0.388659, -0.839205,-0.969857, -0.117778, -0.213323,17.6666, 30.0586, 2.75937,13.5857, 156.461, -12.1048,13.4497, 123.349, 49.9858,-4.07076, 153.155, 41.8714,-4.07076, 153.155, 41.8714,-20.9991, 175.529, 5.14818,-33.3679, 178.299, -25.3755,-40.7218, 171.646, -45.7797,16.4221, 152.23, 34.0739,14.7119, 186.789, -24.595,20.0927, 202.078, -62.9574,21.3351, 210.373, -84.8344,20.8037, 215.953, -100.419,20.3392, 143.349, 28.0953,20.5181, 168.376, -31.4517,-17.6893, 177.216, -56.8508,-36.873, 168.789, -38.94,-36.6238, 161.752, -22.1399,21.6699, 133.252, 23.0317,23.4197, 147.548, -33.1447,-16.2091, 152.674, -49.8504,-30.2013, 148.085, -27.3947,-27.7782, 144.056, -9.90424,16.7029, 121.525, 19.6496,21.7565, 127.796, -33.4267,-8.06057, 136.835, -47.7114,-19.3232, 135.866, -32.4906,-18.4774, 132.232, -16.2038
05.47.10.447945,2024.34409279269,408.842446073643,-16.0773550455302931,97.3904348097742058,498.3306086130086780,0.6124968393754955,0.5188522799921025,0.3288507326555245,41.1807206685810030,98.6489742126816082,496.6255843090926870,0.4572051926565165,0.5139809115838995,0.3290728791666025,13.3005803688478057,111.4515851601077120,603.3233731850097000,0.0169143541765204,0.1122687100481978,0.0877796891194573,0.3955308,0.1610345,-1.441,0.0483044, 0.348865, -0.935927,-0.377963, 0.389601, -0.839854,-0.969412, -0.126537, -0.210306,-11.5242, -5.19934, -1.34064,13.3953, 156.352, -12.0826,13.6243, 123.352, 50.0842,-4.08382, 153.045, 41.9513,-4.08382, 153.045, 41.9513,-21.2553, 175.286, 5.25933,-33.7265, 178.077, -25.2207,-41.1372, 171.608, -45.6635,16.3946, 152.272, 34.0994,14.2313, 186.654, -24.6586,19.3702, 201.749, -63.1305,20.5019, 209.923, -85.059,19.8893, 215.404, -100.676,20.37, 143.408, 28.1342,20.1737, 168.271, -31.4812,-18.8457, 176.217, -55.9234,-37.616, 167.651, -37.6443,-37.3951, 160.717, -20.8012,21.7718, 133.308, 23.0945,23.2463, 147.464, -33.1254,-16.507, 152.152, -49.6632,-30.3846, 147.565, -27.1363,-27.8599, 143.649, -9.63437,16.8948, 121.531, 19.7582,21.749, 127.699, -33.3489,-8.2224, 136.422, -47.5061,-19.4349, 135.423, -32.2502,-18.501, 131.861, -15.9523
05.47.10.463956,2026.80935422713,407.158286449166,-16.0765836376313409,97.3912062176731580,498.3313800209076580,0.6132682472744468,0.5196236878910538,0.3296221405544759,41.1814920764799552,98.6497456205805604,496.6263557169916680,0.4579766005554678,0.5147523194828508,0.3298442870655539,13.3013517767467562,111.4523565680066640,603.3241445929086230,0.0176857620754717,0.1130401179471491,0.0885510970184087,0.3969866,0.1658205,-1.453182,0.0468199, 0.350085, -0.935547,-0.377258, 0.3917, -0.839195,-0.970826, -0.114712, -0.210567,16.8686, 30.2358, -1.10409,13.4847, 156.558, -12.0907,13.3792, 123.412, 49.9895,-4.02619, 153.286, 41.9351,-4.02619, 153.286, 41.9351,-20.8393, 175.752, 5.21424,-33.229, 179.011, -25.2526,-40.7451, 172.973, -45.7885,16.4412, 152.301, 34.0782,14.6685, 186.886, -24.5735,19.9543, 202.033, -63.0054,21.0513, 210.235, -84.925,20.3992, 215.748, -100.529,20.3137, 143.41, 28.0852,20.3981, 168.458, -31.4534,-18.8475, 176.729, -55.4208,-37.4831, 168.25, -36.9642,-37.3633, 161.26, -20.1428,21.5986, 133.311, 23.0142,23.2306, 147.622, -33.162,-16.4184, 152.859, -49.785,-30.3848, 148.343, -27.2988,-27.9575, 144.324, -9.8064,16.5858, 121.601, 19.6423,21.5057, 127.875, -33.4462,-8.31383, 136.956, -47.6992,-19.5588, 136.108, -32.4581,-18.7085, 132.555, -16.154
05.47.10.479595,2025.13222337132,408.646204180358,-16.0758215014413324,97.3919683538631630,498.3321421570976780,0.6140303834644572,0.5203858240810642,0.3303842767444862,41.1822542126699673,98.6505077567705654,496.6271178531816870,0.4587387367454782,0.5155144556728612,0.3306064232555642,13.3021139129367665,111.4531187041966690,603.3249067290986430,0.0184478982654821,0.1138022541371595,0.0893132332084191,0.397214,0.16163,-1.446417,0.0440862, 0.349167, -0.936023,-0.376036, 0.392841, -0.83921,-0.970338, -0.121316, -0.20911,-13.055, -2.28231, 1.71105,13.3686, 156.538, -12.0755,13.5188, 123.393, 50.0157,-4.04317, 153.183, 41.9773,-4.04317, 153.183, 41.9773,-21.052, 175.575, 5.30138,-33.5107, 178.796, -25.1412,-41.0402, 172.82, -45.6902,16.4191, 152.33, 34.0918,14.3323, 186.865, -24.5787,19.4542, 201.988, -63.0423,20.4872, 210.169, -84.9731,19.7911, 215.657, -100.584,20.3423, 143.461, 28.0988,20.1748, 168.471, -31.4554,-19.3118, 176.367, -55.1521,-37.835, 167.766, -36.6387,-37.687, 160.786, -19.8135,21.6873, 133.367, 23.0322,23.1438, 147.654, -33.1551,-16.5819, 152.588, -49.6873,-30.4786, 148.019, -27.1685,-27.9841, 144.049, -9.67442,16.7479, 121.622, 19.6747,21.5503, 127.896, -33.4246,-8.3707, 136.756, -47.6038,-19.5839, 135.853, -32.3424,-18.676, 132.326, -16.0357
05.47.10.494602,2029.49538558979,411.475603287627,-16.0831904848597773,97.3845993704447181,498.3247731736792040,0.6066614000460122,0.5130168406626192,0.3230152933260412,41.1748852292515224,98.6431387733521205,496.6197488697632130,0.4513697533270332,0.5081454722544162,0.3232374398371192,13.2947449295183215,111.4457497207782240,603.3175377456802830,0.0110789148470371,0.1064332707187145,0.0819442497899741,0.3955207,0.1580068,-1.442752,0.0395715, 0.348098, -0.936623,-0.375874, 0.391789, -0.839774,-0.970378, -0.124935, -0.206779,2.50323, -14.2986, 8.14912,13.273, 156.428, -12.0604,13.6307, 123.394, 50.0948,-4.01177, 153.126, 42.0364,-4.01177, 153.126, 42.0364,-21.2264, 175.439, 5.40885,-33.796, 178.589, -24.9958,-41.3798, 172.629, -45.5296,16.4363, 152.324, 34.1087,14.1099, 186.734, -24.6268,19.0198, 201.821, -63.1319,19.947, 209.977, -85.0767,19.1772, 215.442, -100.692,20.3758, 143.456, 28.1251,19.9983, 168.345, -31.4789,-19.8112, 175.962, -54.722,-38.2092, 167.271, -36.1261,-37.957, 160.283, -19.3057,21.7432, 133.357, 23.0761,23.0323, 147.534, -33.143,-16.7801, 152.283, -49.5201,-30.5873, 147.716, -26.946,-28.0146, 143.794, -9.45233,16.8355, 121.588, 19.753,21.5034, 127.77, -33.3691,-8.51066, 136.501, -47.4317,-19.6705, 135.579, -32.1324,-18.6908, 132.077, -15.8245
05.47.10.509249,2029.68002346191,411.001027939684,-16.0892387658598181,97.3785510894446843,498.3187248926791990,0.6006131190459696,0.5069685596625766,0.3169670123259987,41.1688369482514744,98.6370904923520867,496.6137005887632080,0.4453214723269907,0.5020971912543737,0.3171891588370767,13.2886966485182789,111.4397014397781900,603.3114894646802210,0.0050306338469946,0.1003849897186719,0.0758959687899315,0.3943918,0.1567465,-1.441338,0.0383694, 0.346981, -0.937087,-0.376226, 0.391772, -0.839624,-0.970376, -0.126329, -0.205939,1.53456, -7.64609, 7.24249,13.3034, 156.371, -11.9684,13.7361, 123.401, 50.2222,-3.93945, 153.116, 42.1445,-3.93945, 153.116, 42.1445,-21.2352, 175.414, 5.546,-33.853, 178.571, -24.8379,-41.4698, 172.663, -45.3747,16.504, 152.328, 34.2035,14.0959, 186.662, -24.5732,18.93, 201.703, -63.106,19.8289, 209.832, -85.0617,19.0367, 215.277, -100.683,20.4497, 143.458, 28.2282,20.0011, 168.271, -31.4065,-20.0734, 175.67, -54.2616,-38.3478, 166.935, -35.565,-37.9673, 159.958, -18.7419,21.8254, 133.353, 23.1908,23.0583, 147.462, -33.0468,-16.7953, 152.128, -49.3471,-30.5738, 147.578, -26.7521,-27.9728, 143.685, -9.25621,16.9291, 121.575, 19.8858,21.5524, 127.696, -33.2472,-8.50582, 136.381, -47.2435,-19.6508, 135.447, -31.9341,-18.6414, 131.945, -15.6277
05.47.10.525200,2025.8116427911,410.874600228174,-16.0786079864861975,97.3891818688182979,498.3293556720528270,0.6112438984195929,0.5175993390361999,0.3275977916996220,41.1794677276251022,98.6477212717257003,496.6243313681368360,0.4559522517006140,0.5127279706279970,0.3278199382107000,13.2993274278919031,111.4503322191518040,603.3221202440538480,0.0156614132206179,0.1110157690922953,0.0865267481635548,0.3963012,0.1630633,-1.454071,0.0389038, 0.349962, -0.935956,-0.375954, 0.392878, -0.839229,-0.971575, -0.113926, -0.207518,24.7459, 35.0172, 0.747477,13.515, 156.627, -11.9322,13.5341, 123.496, 50.162,-3.83153, 153.391, 42.1487,-3.83153, 153.391, 42.1487,-20.7466, 175.9, 5.50186,-33.2481, 179.424, -24.8898,-40.9139, 173.802, -45.4884,16.6106, 152.384, 34.2289,14.6871, 186.949, -24.4301,19.7395, 202.108, -62.8884,20.651, 210.308, -84.8176,19.8514, 215.814, -100.417,20.4566, 143.488, 28.2273,20.379, 168.513, -31.3207,-19.5962, 176.473, -54.1612,-37.8711, 167.843, -35.4163,-37.6699, 160.791, -18.6218,21.7167, 133.385, 23.1561,23.1876, 147.674, -33.0302,-16.5339, 152.932, -49.4726,-30.429, 148.43, -26.9394,-27.9466, 144.412, -9.45458,16.6831, 121.679, 19.8042,21.4443, 127.929, -33.3016,-8.43425, 137.005, -47.4339,-19.6245, 136.201, -32.1501,-18.7153, 132.682, -15.8416
05.47.10.540242,2025.13830043045,410.900428576511,-16.0895638438243011,97.3782260114801942,498.3183998147147230,0.6002880410814894,0.5066434816980964,0.3166419343615183,41.1685118702869985,98.6367654143875966,496.6133755107987320,0.4449963943625103,0.5017721132898934,0.3168640808725963,13.2883715705537995,111.4393763618137000,603.3111643867157450,0.0047055558825142,0.1000599117541916,0.0755708908254512,0.3961601,0.1604334,-1.447478,0.0376441, 0.348639, -0.936501,-0.374604, 0.393171, -0.839695,-0.97082, -0.120331, -0.207433,-5.95388, -2.19064, 5.00791,13.4611, 156.607, -11.8869,13.6481, 123.508, 50.2323,-3.8666, 153.316, 42.1968,-3.8666, 153.316, 42.1968,-20.925, 175.726, 5.55538,-33.453, 179.169, -24.8345,-41.0965, 173.546, -45.441,16.5818, 152.432, 34.2787,14.4404, 186.923, -24.4159,19.3829, 202.04, -62.9051,20.2649, 210.209, -84.847,19.446, 215.684, -100.456,20.4847, 143.554, 28.2864,20.2499, 168.517, -31.2873,-19.8552, 176.125, -54.0198,-38.0632, 167.408, -35.2496,-37.8184, 160.388, -18.4423,21.8094, 133.454, 23.2257,23.1914, 147.694, -32.9753,-16.5819, 152.65, -49.3862,-30.4364, 148.114, -26.8347,-27.9104, 144.155, -9.34266,16.8507, 121.712, 19.8856,21.5741, 127.938, -33.2264,-8.38239, 136.798, -47.3311,-19.5599, 135.946, -32.0407,-18.6131, 132.456, -15.728
05.47.10.555330,2024.7477903064,412.142960673798,-16.0900783241413876,97.3777115311631149,498.3178853343976010,0.5997735607644020,0.5061290013810090,0.3161274540444311,41.1679973899699121,98.6362509340705173,496.6128610304816100,0.4444819140454231,0.5012576329728060,0.3163496005555091,13.2878570902367112,111.4388618814966210,603.3106499063986800,0.0041910755654270,0.0995454314371044,0.0750564105083639,0.3938565,0.1567935,-1.440591,0.0365224, 0.345357, -0.93776,-0.374329, 0.392313, -0.840219,-0.970231, -0.127048, -0.206182,-3.02709, -9.09599, 1.09592,13.4127, 156.492, -11.8498,13.8247, 123.55, 50.3595,-3.84629, 153.261, 42.2595,-3.84629, 153.261, 42.2595,-21.0664, 175.542, 5.61486,-33.6452, 178.863, -24.7677,-41.2872, 173.208, -45.3663,16.6003, 152.481, 34.3257,14.191, 186.775, -24.4736,19.0192, 201.766, -63.0269,19.8749, 209.857, -84.9983,19.0399, 215.27, -100.629,20.5533, 143.609, 28.3574,20.1096, 168.384, -31.2932,-20.2767, 175.503, -53.6837,-38.3244, 166.72, -34.7902,-38.1537, 159.76, -17.957,21.9368, 133.502, 23.3269,23.18, 147.576, -32.9192,-16.6707, 152.213, -49.2353,-30.4544, 147.661, -26.6437,-27.8585, 143.776, -9.14548,17.0487, 121.719, 20.0278,21.6861, 127.809, -33.1076,-8.36878, 136.452, -47.1371,-19.5197, 135.544, -31.8305,-18.5139, 132.077, -15.5166
05.47.10.572114,2034.74785664972,411.254836273421,-16.0821900220735792,97.3855998332309269,498.3257736364654420,0.6076618628322111,0.5140173034488181,0.3240157561122402,41.1758856920377170,98.6441392361383293,496.6207493325494510,0.4523702161132321,0.5091459350406151,0.3242379026233182,13.2957453923045214,111.4467501835644330,603.3185382084664060,0.0120793776332361,0.1074337335049135,0.0829447125761730,0.3972526,0.1647245,-1.45384,0.0387243, 0.349739, -0.936046,-0.373968, 0.39277, -0.840166,-0.971169, -0.114105, -0.209312,25.9329, 36.1881, -0.751904,13.6446, 156.816, -11.8565,13.5597, 123.644, 50.2154,-3.7955, 153.531, 42.1913,-3.7955, 153.531, 42.1913,-20.5739, 176.066, 5.497,-32.9844, 179.744, -24.9135,-40.6277, 174.327, -45.5755,16.6608, 152.538, 34.3066,14.8278, 187.149, -24.3281,19.9408, 202.313, -62.7765,20.8481, 210.507, -84.7078,20.0327, 216.005, -100.309,20.5205, 143.648, 28.3046,20.5383, 168.72, -31.2234,-19.5842, 176.529, -53.857,-37.7809, 167.868, -35.0499,-37.9612, 160.812, -18.2568,21.7932, 133.55, 23.2277,23.3574, 147.884, -32.9446,-16.3278, 153.148, -49.4722,-30.2659, 148.619, -26.971,-27.8191, 144.584, -9.48508,16.7696, 121.844, 19.8576,21.6216, 128.138, -33.2348,-8.22328, 137.199, -47.4476,-19.4448, 136.408, -32.1862,-18.571, 132.903, -15.8726
05.47.10.587466,2050.4076989401,413.575459948149,-16.0891734975380096,97.3786163577664893,498.3187901610010040,0.6006783873677778,0.5070338279843848,0.3170322806478069,41.1689022165732865,98.6371557606738917,496.6137658570850130,0.4453867406487988,0.5021624595761818,0.3172544271588849,13.2887619168400874,111.4397667080999950,603.3115547330020260,0.0050959021688027,0.1004502580404801,0.0759612371117397,0.3954704,0.1590334,-1.440946,0.037065, 0.34641, -0.937351,-0.372343, 0.393153, -0.840709,-0.969807, -0.126642, -0.208414,-2.74038, -10.7337, -2.27621,13.5467, 156.733, -11.8642,13.8228, 123.703, 50.2985,-3.82634, 153.422, 42.2037,-3.82634, 153.422, 42.2037,-20.9054, 175.739, 5.51514,-33.3878, 179.174, -24.8945,-40.9952, 173.675, -45.5478,16.6368, 152.652, 34.3118,14.3545, 187.035, -24.4407,19.272, 202.082, -62.9608,20.1404, 210.198, -84.9226,19.3084, 215.626, -100.548,20.6016, 143.788, 28.3385,20.2857, 168.654, -31.2755,-20.0212, 175.858, -53.7817,-38.1083, 167.027, -34.9484,-38.3671, 160.005, -18.142,21.9947, 133.689, 23.2956,23.3575, 147.847, -32.9265,-16.4358, 152.537, -49.3669,-30.2741, 147.934, -26.8193,-27.7252, 144.006, -9.32347,17.1125, 121.911, 19.9685,21.8621, 128.081, -33.1478,-8.13686, 136.735, -47.2894,-19.3244, 135.833, -32.0091,-18.3691, 132.37, -15.6914
05.47.10.603467,2051.70008901754,413.617302480136,-16.0914950521144817,97.3762948031900208,498.3164686064245070,0.5983568327913070,0.5047122734079140,0.3147107260713361,41.1665806619968108,98.6348342060974232,496.6114443025085160,0.4430651860723281,0.4998409049997111,0.3149328725824141,13.2864403622636171,111.4374451535235270,603.3092331784255290,0.0027743475923320,0.0981287034640094,0.0736396825352689,0.39255,0.1570594,-1.4385,0.0372615, 0.343703, -0.938339,-0.3726, 0.391605, -0.841317,-0.969789, -0.129053, -0.207013,0.227588, -12.54, -8.88517,13.5344, 156.483, -11.9539,13.9207, 123.63, 50.3054,-3.77678, 153.309, 42.1421,-3.77678, 153.309, 42.1421,-20.9643, 175.55, 5.45782,-33.5045, 178.852, -24.9427,-41.1323, 173.276, -45.5677,16.6795, 152.551, 34.2313,14.274, 186.747, -24.6253,19.1277, 201.675, -63.1999,20.0008, 209.727, -85.1849,19.1803, 215.11, -100.826,20.6543, 143.676, 28.2815,20.2316, 168.356, -31.4091,-20.1937, 175.393, -53.7551,-38.2257, 166.553, -34.8732,-38.4994, 159.555, -18.057,22.0606, 133.564, 23.2686,23.3396, 147.55, -32.9986,-16.5016, 152.102, -49.3616,-30.2967, 147.547, -26.7776,-27.7038, 143.683, -9.27417,17.1964, 121.767, 19.9832,21.88, 127.78, -33.1569,-8.17168, 136.352, -47.2368,-19.3399, 135.446, -31.9426,-18.3498, 132.004, -15.6225
05.47.10.618345,2051.86864653653,412.269388701992,-16.0921467306492438,97.3756431246552551,498.3158169278897270,0.5977051542565436,0.5040605948731506,0.3140590475365726,41.1659289834620523,98.6341825275626575,496.6107926239737360,0.4424135075375646,0.4991892264649476,0.3142811940476506,13.2857886837288532,111.4367934749887610,603.3085814998908060,0.0021226690575685,0.0974770249292459,0.0729880040005054,0.3900388,0.1554528,-1.438764,0.0374638, 0.342229, -0.938869,-0.373514, 0.390918, -0.841232,-0.970238, -0.128852, -0.205024,2.36345, -10.7698, -4.46899,13.5369, 156.268, -11.9506,14.0058, 123.549, 50.38,-3.68222, 153.232, 42.1826,-3.68222, 153.232, 42.1826,-20.9619, 175.436, 5.51944,-33.5773, 178.636, -24.8608,-41.2495, 172.981, -45.448,16.7598, 152.441, 34.2381,14.2755, 186.502, -24.6935,19.0775, 201.355, -63.3035,19.9553, 209.373, -85.3009,19.1434, 214.734, -100.95,20.7179, 143.55, 28.302,20.2085, 168.091, -31.445,-20.2704, 175.141, -53.6895,-38.2874, 166.319, -34.7849,-38.3233, 159.332, -17.9621,22.1085, 133.425, 23.3101,23.2992, 147.279, -32.9915,-16.5754, 151.815, -49.2778,-30.3358, 147.326, -26.6594,-27.7098, 143.504, -9.15164,17.2303, 121.624, 20.0605,21.8255, 127.511, -33.1014,-8.25203, 136.083, -47.1255,-19.3988, 135.202, -31.8143,-18.3828, 131.776, -15.4922
