Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
05.46.14.551028,2007.72927616372,413.66981655486,-7.4187348117149305,95.3123775606479597,516.7561751089197050,0.5803004323370211,0.5413221238977662,0.3516995726949922,49.7878997097694551,97.0043138197335679,513.9287363343967170,0.4294529675371402,0.5333552180654753,0.3518898605234372,21.9991328536398605,103.6195552169206590,601.6271464644796650,-0.0193920017354735,0.0569237681902401,0.1069916828400842,0.7868444,0.5681037,-1.761603,-0.111517, 0.664985, -0.738484,-0.516269, -0.0085336, -0.856384,-0.899857, 0.173813, -0.400059,-50.2983, -689.518, 467.563,12.6561, 83.7013, 103.744,-1.96346, 37.6816, 151.291,-17.4167, 64.802, 148.18,-17.4167, 64.802, 148.18,-21.5009, 103.333, 122.991,-25.1866, 125.311, 98.5831,-28.1145, 134.693, 78.1361,4.03691, 62.4983, 144.173,20.5733, 115.534, 104.764,14.4714, 146.358, 77.4333,-2.03482, 156.542, 64.2883,-16.9953, 159.307, 57.7432,8.06617, 55.7853, 135.887,25.3999, 100.089, 92.1964,-12.7987, 118.891, 72.9498,-31.9351, 104.481, 86.5866,-34.4009, 91.5417, 99.1697,9.23204, 48.1777, 127.513,25.9079, 81.1872, 82.8413,-11.1101, 97.637, 67.5161,-28.2623, 86.6188, 84.9943,-28.6238, 75.7068, 99.445,3.72581, 39.8006, 118.961,21.8254, 63.706, 74.4316,-5.39136, 81.164, 63.0614,-18.3672, 77.2321, 76.3139,-19.0955, 68.2609, 90.391
05.46.14.566922,2008.17459965291,414.954568679225,-7.4148538538414925,95.3162585185213941,516.7600560667931400,0.5841813902104588,0.5452030817712039,0.3555805305684299,49.7917806676428966,97.0081947776070023,513.9326172922701510,0.4333339254105779,0.5372361759389128,0.3557708183968749,22.0030138115132985,103.6234361747940940,601.6310274223530990,-0.0155110438620358,0.0608047260636778,0.1108726407135219,0.8190305,0.6198316,-1.799788,-0.0839772, 0.692154, -0.716848,-0.567033, -0.112391, -0.815991,-0.887377, 0.20683, -0.412049,-166.789, -708.892, 386.383,10.6656, 71.3435, 111.826,-4.99586, 25.4804, 158.037,-20.7258, 51.6995, 155.009,-20.7258, 51.6995, 155.009,-23.52, 91.3951, 131.509,-26.2955, 114.271, 107.817,-28.6418, 124.276, 87.5912,0.75082, 49.0448, 151.359,19.2526, 102.94, 114.046,12.6493, 134.602, 87.8111,-6.36986, 142.312, 76.5068,-22.388, 141.875, 72.3201,4.8033, 42.514, 142.94,24.0002, 87.8054, 101.078,-12.0971, 108.96, 80.2808,-32.9989, 95.9037, 92.6289,-37.2288, 83.1226, 104.9,5.976, 35.1567, 134.345,24.2892, 69.2086, 91.1212,-11.1421, 87.5903, 74.3126,-30.0689, 77.6186, 90.543,-32.3213, 66.7266, 104.837,0.46648, 27.186, 125.416,20.0012, 52.1043, 82.0636,-5.80174, 70.8436, 69.499,-19.637, 67.6478, 82.0621,-21.8052, 58.8605, 96.107
05.46.14.580924,2008.28952913574,418.748631033341,-7.4272906969087398,95.3038216754541451,516.7476192237259050,0.5717445471432115,0.5327662387039567,0.3431436875011826,49.7793438245756476,96.9957579345397533,513.9201804492029160,0.4208970823433307,0.5247993328716656,0.3433339753296277,21.9905769684460495,103.6109993317268450,601.6185905792858640,-0.0279478869292831,0.0483678829964305,0.0984357976462746,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.595855,2008.40359092781,419.386084433073,-7.4168532245435150,95.3142591478193707,516.7580566960911020,0.5821820195084362,0.5432037110691813,0.3535811598664073,49.7897812969408733,97.0061954069049789,513.9306179215681140,0.4313345547085553,0.5352368052368903,0.3537714476948523,22.0010144408112751,103.6214368040920700,601.6290280516510610,-0.0175104145640584,0.0588053553616552,0.1088732700114993,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.610893,2000.01728326138,427.013026247968,-7.4130768528380297,95.3180355195248551,516.7618330677966010,0.5859583912139213,0.5469800827746664,0.3573575315718924,49.7935576686463576,97.0099717786104633,513.9343942932736120,0.4351109264140404,0.5390131769423754,0.3575478194003374,22.0047908125167595,103.6252131757975550,601.6328044233565600,-0.0137340428585733,0.0625817270671403,0.1126496417169844,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.627388,2001.83980154179,425.846257830471,-7.4245589490300565,95.3065534233328292,516.7503509716045750,0.5744762950218945,0.5354979865826396,0.3458754353798655,49.7820755724543318,96.9984896824184374,513.9229121970815860,0.4236288302220136,0.5275310807503486,0.3460657232083106,21.9933087163247336,103.6137310796055290,601.6213223271645340,-0.0252161390506001,0.0510996308751135,0.1011675455249576,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.641555,2000.08898436612,425.68620932122,-7.4264280262706679,95.3046843460922161,516.7484818943639760,0.5726072177812830,0.5336289093420281,0.3440063581392540,49.7802064952137186,96.9966206051778243,513.9210431198409870,0.4217597529814021,0.5256620035097370,0.3441966459676991,21.9914396390841205,103.6118620023649160,601.6194532499239350,-0.0270852162912116,0.0492305536345020,0.0992984682843460,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.657442,1993.02366448731,429.112559175269,-7.4232401999982294,95.3078721723646537,516.7516697206364140,0.5757950440537217,0.5368167356144667,0.3471941844116927,49.7833943214861563,96.9998084314502619,513.9242309461134250,0.4249475792538407,0.5288498297821758,0.3473844722401378,21.9946274653565581,103.6150498286373530,601.6226410761963730,-0.0238973900187729,0.0524183799069406,0.1024862945567847,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.673628,1990.04892233915,430.134791684533,-7.4089356031595139,95.3221767692033665,516.7659743174750700,0.5900996408924372,0.5511213324531823,0.3614987812504082,49.7976989183248761,97.0141130282889747,513.9385355429520810,0.4392521760925562,0.5431544266208912,0.3616890690788532,22.0089320621952744,103.6293544254760660,601.6369456730350290,-0.0095927931800575,0.0667229767456561,0.1167908913955002,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.687970,1990.04892233915,430.134791684533,-7.4141398429258514,95.3169725294370380,516.7607700777087980,0.5848954011261003,0.5459170926868453,0.3562945414840712,49.7924946785585334,97.0089087885226461,513.9333313031858090,0.4340479363262193,0.5379501868545543,0.3564848293125163,22.0037278224289388,103.6241501857097370,601.6317414332687570,-0.0147970329463944,0.0615187369793192,0.1115866516291633,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.703893,1989.02988744181,430.490234119621,-7.4128834844263105,95.3182288879365699,516.7620264362083160,0.5861517596256411,0.5471734511863862,0.3575508999836122,49.7937510370580796,97.0101651470221781,513.9345876616853270,0.4353042948257602,0.5392065453540952,0.3577411878120572,22.0049841809284778,103.6254065442092690,601.6329977917682750,-0.0135406744468535,0.0627750954788601,0.1128430101287042,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.719606,2001.41172228796,423.027225272383,-7.4256733406557291,95.3054390317071522,516.7492365799788550,0.5733619033962219,0.5343835949569671,0.3447610437541930,49.7809611808286547,96.9973752907927604,513.9217978054558670,0.4225144385963411,0.5264166891246760,0.3449513315826381,21.9921943246990601,103.6126166879798520,601.6202079355388140,-0.0263305306762727,0.0499852392494409,0.1000531538992850,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.736625,2012.9893545703,413.962857668722,-7.4241511583619264,95.3069612140009638,516.7507587622726530,0.5748840856900254,0.5359057772507704,0.3462832260479963,49.7824833631224592,96.9988974730865720,513.9233199877496640,0.4240366208901444,0.5279388714184794,0.3464735138764414,21.9937165069928646,103.6141388702736630,601.6217301178326120,-0.0248083483824693,0.0515074215432443,0.1015753361930884,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.749896,2016.42764251617,413.171611447661,-7.4087514401211303,95.3223609322417502,516.7661584805134680,0.5902838039308211,0.5513054954915662,0.3616829442887922,49.7978830813632598,97.0142971913273583,513.9387197059904790,0.4394363391309402,0.5433385896592752,0.3618732321172372,22.0091162252336581,103.6295385885144500,601.6371298360734270,-0.0094086301416735,0.0669071397840401,0.1169750544338842,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.765064,2026.73801913548,409.391996762271,-7.4103125045053391,95.3207998678575449,516.7645974161292760,0.5887227395466120,0.5497444311073572,0.3601218799045831,49.7963220169790474,97.0127361269431531,513.9371586416062880,0.4378752747467312,0.5417775252750661,0.3603121677330281,22.0075551608494493,103.6279775241302440,601.6355687716892360,-0.0109696945258826,0.0653460753998310,0.1154139900496751,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.780894,2022.4134039869,412.331290334494,-7.4128657443006523,95.3182466280622264,516.7620441763340290,0.5861694997512987,0.5471911913120437,0.3575686401092697,49.7937687771837360,97.0101828871478346,513.9346054018110400,0.4353220349514177,0.5392242854797528,0.3577589279377147,22.0050019210541379,103.6254242843349260,601.6330155318939880,-0.0135229343211960,0.0627928356045176,0.1128607502543617,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.796032,2015.75006278188,413.266344775356,-7.4157951390130608,95.3153172333498304,516.7591147816215190,0.5832401050388905,0.5442617965996356,0.3546392453968615,49.7908393824713258,97.0072534924354385,513.9316760070985310,0.4323926402390096,0.5362948907673445,0.3548295332253066,22.0020725263417276,103.6224948896225300,601.6300861371814780,-0.0164523290336041,0.0598634408921094,0.1099313555419535,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.810503,2013.65218970796,414.61211913693,-7.4276369227107333,95.3034754496521543,516.7472729979239140,0.5713983213412179,0.5324200129019629,0.3427974616991889,49.7789975987736568,96.9954117087377625,513.9198342234009260,0.4205508565413369,0.5244531070696719,0.3429877495276339,21.9902307426440551,103.6106531059248540,601.6182443534838730,-0.0282941127312768,0.0480216571944368,0.0980895718442809,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.826072,2012.9686142817,417.009303410321,-7.4112151564200133,95.3198972159428734,516.7636947642146190,0.5878200876319377,0.5488417791926828,0.3592192279899088,49.7954193650643759,97.0118334750284816,513.9362559896916300,0.4369726228320568,0.5408748733603917,0.3594095158183538,22.0066525089347742,103.6270748722155730,601.6346661197745780,-0.0118723464405569,0.0644434234851567,0.1145113381350008,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.841598,2011.6722108676,414.818707318004,-7.4126373514877724,95.3184750208751125,516.7622725691468300,0.5863978925641790,0.5474195841249240,0.3577970329221499,49.7939971699966150,97.0104112799607207,513.9348337946238410,0.4355504277642980,0.5394526782926330,0.3579873207505950,22.0052303138670169,103.6256526771478120,601.6332439247067890,-0.0132945415083157,0.0630212284173979,0.1130891430672420,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.857002,2011.47833595579,414.378524707,-7.4245656868198733,95.3065466855430116,516.7503442338147570,0.5744695572320783,0.5354912487928234,0.3458686975900493,49.7820688346645141,96.9984829446286198,513.9229054592917690,0.4236220924321974,0.5275243429605323,0.3460589854184944,21.9933019785349160,103.6137243418157110,601.6213155893747160,-0.0252228768404163,0.0510928930852973,0.1011608077351414,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.873487,2006.37141886965,413.704176055633,-7.4176817271923410,95.3134306451705412,516.7572281934423010,0.5813535168596108,0.5423752084203558,0.3527526572175818,49.7889527942920438,97.0053669042561494,513.9297894189193120,0.4305060520597298,0.5344083025880648,0.3529429450460269,22.0001859381624491,103.6206083014432410,601.6281995490022600,-0.0183389172128839,0.0579768527128297,0.1080447673626738,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.887916,2004.2551773378,415.699896935878,-7.4210050325633530,95.3101073397995292,516.7539048880712470,0.5780302114885987,0.5390519030493437,0.3494293518465697,49.7856294889210318,97.0020435988851374,513.9264661135482580,0.4271827466887178,0.5310849972170527,0.3496196396750147,21.9968626327914372,103.6172849960722290,601.6248762436312060,-0.0216622225838960,0.0546535473418176,0.1047214619916617,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.902999,2005.10325547118,416.093054932626,-7.4143610507174094,95.3167513216454693,516.7605488699172150,0.5846741933345418,0.5456958848952869,0.3560733336925128,49.7922734707669789,97.0086875807310775,513.9331100953942260,0.4338267285346609,0.5377289790629959,0.3562636215209579,22.0035066146373808,103.6239289779181690,601.6315202254771740,-0.0150182407379528,0.0612975291877608,0.1113654438376049,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.919003,2002.66774961248,413.435255490847,-7.4255085604780984,95.3056038118847936,516.7494013601565250,0.5735266835738533,0.5345483751345983,0.3449258239318242,49.7811259610062890,96.9975400709704018,513.9219625856335360,0.4226792187739723,0.5265814693023073,0.3451161117602694,21.9923591048766909,103.6127814681574930,601.6203727157164840,-0.0261657504986414,0.0501500194270722,0.1002179340769163,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.936007,1996.91485965819,409.94481077205,-7.4273438327742491,95.3037685395886313,516.7475660878603770,0.5716914112777022,0.5327131028384473,0.3430905516356733,49.7792906887101409,96.9957047986742395,513.9201273133373880,0.4208439464778213,0.5247461970061562,0.3432808394641183,21.9905238325805392,103.6109461958613310,601.6185374434203360,-0.0280010227947924,0.0483147471309212,0.0983826617807653,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
05.46.14.951896,2005.50415731268,409.667350098229,-7.4119983040128359,95.3191140683500463,516.7629116166217500,0.5870369400391157,0.5480586315998608,0.3584360803970867,49.7946362174715489,97.0110503274356545,513.9354728420987610,0.4361894752392347,0.5400917257675697,0.3586263682255317,22.0058693613419542,103.6262917246227460,601.6338829721817090,-0.0126554940333790,0.0636602758923346,0.1137281905421787,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
